timestamp,open,high,low,close,volume,datetime
1765011600000,3013.02,3028.06,3012.05,3024.49,30529.564,2025-12-06 09:00:00
1765012500000,3024.5,3031.25,3022.85,3029.7,24007.333,2025-12-06 09:15:00
1765013400000,3029.69,3031.75,3026.14,3029.37,13860.147,2025-12-06 09:30:00
1765014300000,3029.38,3031.79,3028.22,3028.64,11438.204,2025-12-06 09:45:00
1765015200000,3028.65,3030.19,3023.81,3030.18,11108.752,2025-12-06 10:00:00
1765016100000,3030.18,3037.0,3029.24,3029.25,16166.367,2025-12-06 10:15:00
1765017000000,3029.24,3033.91,3027.25,3033.23,8088.103,2025-12-06 10:30:00
1765017900000,3033.24,3033.91,3028.54,3029.56,7566.852,2025-12-06 10:45:00
1765018800000,3029.56,3036.08,3027.0,3033.55,12678.685,2025-12-06 11:00:00
1765019700000,3033.54,3036.88,3032.76,3035.38,7900.559,2025-12-06 11:15:00
1765020600000,3035.38,3038.77,3033.63,3037.67,15378.195,2025-12-06 11:30:00
1765021500000,3037.67,3040.7,3036.41,3037.46,17805.664,2025-12-06 11:45:00
1765022400000,3037.46,3039.65,3034.0,3034.4,17329.594,2025-12-06 12:00:00
1765023300000,3034.39,3035.6,3030.22,3034.86,12299.719,2025-12-06 12:15:00
1765024200000,3034.85,3037.94,3031.25,3032.69,9693.007,2025-12-06 12:30:00
1765025100000,3032.68,3032.69,3028.51,3030.37,10878.417,2025-12-06 12:45:00
1765026000000,3030.37,3033.21,3028.57,3031.31,9022.844,2025-12-06 13:00:00
1765026900000,3031.3,3034.19,3029.24,3033.32,6460.77,2025-12-06 13:15:00
1765027800000,3033.31,3041.78,3031.0,3037.76,18584.723,2025-12-06 13:30:00
1765028700000,3037.76,3038.54,3034.6,3034.6,8547.562,2025-12-06 13:45:00
1765029600000,3034.6,3037.48,3032.9,3035.31,6700.838,2025-12-06 14:00:00
1765030500000,3035.31,3068.58,3035.3,3045.74,160357.935,2025-12-06 14:15:00
1765031400000,3045.74,3053.33,3043.8,3053.33,31572.211,2025-12-06 14:30:00
1765032300000,3053.32,3058.84,3048.32,3053.5,25035.74,2025-12-06 14:45:00
1765033200000,3053.49,3054.24,3043.65,3046.25,20140.127,2025-12-06 15:00:00
1765034100000,3046.24,3046.25,3025.0,3033.59,72359.678,2025-12-06 15:15:00
1765035000000,3033.6,3047.66,3028.48,3046.04,38539.499,2025-12-06 15:30:00
1765035900000,3046.05,3049.79,3037.95,3040.1,17331.901,2025-12-06 15:45:00
1765036800000,3040.1,3052.09,3039.09,3048.4,23321.618,2025-12-06 16:00:00
1765037700000,3048.4,3053.89,3047.41,3052.74,15065.17,2025-12-06 16:15:00
1765038600000,3052.74,3065.59,3049.47,3060.06,37776.532,2025-12-06 16:30:00
1765039500000,3060.06,3061.94,3049.51,3051.16,20203.249,2025-12-06 16:45:00
1765040400000,3051.15,3054.73,3046.63,3049.49,18758.543,2025-12-06 17:00:00
1765041300000,3049.49,3058.88,3045.33,3058.42,14701.332,2025-12-06 17:15:00
1765042200000,3058.42,3058.42,3049.0,3049.52,10304.038,2025-12-06 17:30:00
1765043100000,3049.52,3054.97,3046.75,3054.33,7289.005,2025-12-06 17:45:00
1765044000000,3054.33,3054.96,3047.73,3054.24,8423.209,2025-12-06 18:00:00
1765044900000,3054.24,3054.49,3048.54,3051.22,6698.745,2025-12-06 18:15:00
1765045800000,3051.21,3052.7,3045.16,3045.72,8931.186,2025-12-06 18:30:00
1765046700000,3045.71,3045.72,3036.55,3040.65,24188.228,2025-12-06 18:45:00
1765047600000,3040.65,3047.1,3028.0,3031.85,34536.604,2025-12-06 19:00:00
1765048500000,3031.84,3036.13,3031.0,3036.12,10584.397,2025-12-06 19:15:00
1765049400000,3036.13,3036.44,3023.0,3029.13,26618.357,2025-12-06 19:30:00
1765050300000,3029.14,3031.1,3026.57,3029.03,5325.499,2025-12-06 19:45:00
1765051200000,3029.04,3035.8,3028.76,3033.68,10326.149,2025-12-06 20:00:00
1765052100000,3033.68,3039.0,3033.09,3036.76,8735.918,2025-12-06 20:15:00
1765053000000,3036.76,3040.37,3035.55,3038.87,5776.903,2025-12-06 20:30:00
1765053900000,3038.87,3039.28,3036.78,3038.42,4657.057,2025-12-06 20:45:00
1765054800000,3038.41,3043.64,3035.0,3037.49,16980.299,2025-12-06 21:00:00
1765055700000,3037.48,3042.64,3035.12,3039.1,8141.469,2025-12-06 21:15:00
1765056600000,3039.1,3043.75,3038.28,3039.8,7929.534,2025-12-06 21:30:00
1765057500000,3039.8,3042.64,3039.0,3041.42,4258.161,2025-12-06 21:45:00
1765058400000,3041.43,3049.03,3035.76,3047.67,13997.542,2025-12-06 22:00:00
1765059300000,3047.67,3053.99,3043.08,3043.08,15176.277,2025-12-06 22:15:00
1765060200000,3043.08,3045.31,3041.5,3043.16,3543.397,2025-12-06 22:30:00
1765061100000,3043.15,3045.97,3040.13,3040.63,5141.623,2025-12-06 22:45:00
1765062000000,3040.63,3042.0,3030.89,3036.12,20096.751,2025-12-06 23:00:00
1765062900000,3036.13,3038.4,3024.35,3029.0,27233.836,2025-12-06 23:15:00
1765063800000,3028.99,3034.46,3027.73,3032.34,15593.779,2025-12-06 23:30:00
1765064700000,3032.34,3039.44,3031.15,3036.53,11754.598,2025-12-06 23:45:00
1765065600000,3036.53,3039.0,3030.65,3032.82,11109.953,2025-12-07 00:00:00
1765066500000,3032.81,3040.52,3031.11,3038.82,10300.945,2025-12-07 00:15:00
1765067400000,3038.82,3047.98,3038.16,3043.12,14162.364,2025-12-07 00:30:00
1765068300000,3043.12,3045.98,3040.37,3043.5,12200.961,2025-12-07 00:45:00
1765069200000,3043.49,3046.98,3040.05,3043.66,8700.031,2025-12-07 01:00:00
1765070100000,3043.66,3049.45,3041.81,3046.17,13311.207,2025-12-07 01:15:00
1765071000000,3046.17,3049.49,3043.11,3047.05,11521.033,2025-12-07 01:30:00
1765071900000,3047.05,3051.3,3041.34,3041.46,16558.339,2025-12-07 01:45:00
1765072800000,3041.45,3046.06,3041.22,3041.6,5470.595,2025-12-07 02:00:00
