timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1772637300000,2088.2,2103.79,2087.56,2102.9,36400.808,2026-03-04 15:15:00,,,,,,,,,,,,,,,,,,,,,2063.3585,2040.4034,1,False,False,12.7369,,,0.3362,False
1772637600000,2102.91,2106.72,2096.37,2099.33,54184.892,2026-03-04 15:20:00,,,,,,,,,,,,,,,,,,,,,2063.9897,2040.4034,1,False,False,12.5664,,,0.2904,False
1772637900000,2099.33,2143.0,2099.0,2138.76,170193.116,2026-03-04 15:25:00,1.0,2124.02,2106.72,39.0,,,,,,,,,,,,,,,,,2066.6467,2040.4034,1,False,False,14.8117,,,2.8469,False
1772638200000,2138.89,2143.0,2124.02,2126.87,123783.23,2026-03-04 15:30:00,,,,,,,,,,,,,,,,,,,,,2068.3941,2040.4034,1,False,False,15.1094,,,0.2811,False
1772638500000,2127.01,2136.26,2121.69,2125.23,67811.527,2026-03-04 15:35:00,,,,,,,,,,,,,,,,,,,,,2069.818,2040.4034,1,False,False,15.0709,,,0.472,False
1772638800000,2125.22,2130.56,2122.32,2126.3,33559.122,2026-03-04 15:40:00,,,,,,,,,,,,,,,,,,,,,2070.5314,2041.3655,1,False,False,14.5829,,,0.5206,False
1772639100000,2126.31,2135.88,2125.35,2131.63,37255.919,2026-03-04 15:45:00,1.0,2130.69,2130.56,48.0,,,,,,,,,,,,,,,,,2072.6174,2044.0305,1,False,False,14.2934,,,0.112,False
1772639400000,2131.64,2140.61,2130.69,2136.7,48529.262,2026-03-04 15:50:00,,,,,,,,,,,,,,,,,,,,,2076.2023,2048.2402,1,False,False,13.9811,,,0.3132,False
1772639700000,2136.71,2165.5,2133.92,2149.3,195520.216,2026-03-04 15:55:00,,,,,,,,,,,,,,,,,,,,,2080.322,2049.8457,1,False,False,15.2381,,,3.8854,False
1772640000000,2149.29,2165.88,2138.26,2147.24,144982.033,2026-03-04 16:00:00,,,,,,,,,,,,,,,,,,,,,2083.8369,2051.5918,1,False,False,16.1225,,,0.2311,False
1772640300000,2147.23,2153.1,2138.11,2140.76,98692.057,2026-03-04 16:05:00,,,,,,,,,,,,,,,,,,,,,2086.5012,2054.4179,1,False,False,16.0417,,,0.2871,False
