timestamp,open,high,low,close,volume,datetime
1777223700000,2343.94,2345.16,2343.79,2344.85,3271.181,2026-04-26 17:15:00
1777224000000,2344.86,2345.83,2344.0,2344.98,2290.778,2026-04-26 17:20:00
1777224300000,2344.99,2346.49,2344.61,2345.05,2385.273,2026-04-26 17:25:00
1777224600000,2345.04,2345.05,2342.72,2343.69,2255.669,2026-04-26 17:30:00
1777224900000,2343.69,2344.55,2343.28,2343.76,1562.655,2026-04-26 17:35:00
1777225200000,2343.76,2346.33,2343.76,2345.86,2492.464,2026-04-26 17:40:00
1777225500000,2345.86,2348.46,2345.41,2346.83,5413.769,2026-04-26 17:45:00
1777225800000,2346.83,2348.0,2345.6,2346.44,5852.417,2026-04-26 17:50:00
1777226100000,2346.45,2348.7,2346.44,2348.14,3803.353,2026-04-26 17:55:00
1777226400000,2348.15,2349.0,2347.13,2347.23,5710.412,2026-04-26 18:00:00
1777226700000,2347.22,2354.0,2346.0,2353.39,35776.876,2026-04-26 18:05:00
1777227000000,2353.4,2366.0,2351.75,2361.85,88070.507,2026-04-26 18:10:00
1777227300000,2361.85,2367.85,2361.67,2363.1,52103.486,2026-04-26 18:15:00
1777227600000,2363.09,2363.22,2360.76,2361.55,12931.805,2026-04-26 18:20:00
1777227900000,2361.54,2362.0,2358.82,2359.39,8689.958,2026-04-26 18:25:00
1777228200000,2359.38,2360.69,2356.47,2356.54,7219.042,2026-04-26 18:30:00
1777228500000,2356.55,2358.87,2356.54,2357.94,6484.404,2026-04-26 18:35:00
1777228800000,2357.94,2360.0,2357.27,2358.89,4886.887,2026-04-26 18:40:00
1777229100000,2358.89,2360.7,2357.57,2360.24,5129.856,2026-04-26 18:45:00
1777229400000,2360.23,2360.85,2359.26,2360.53,5581.294,2026-04-26 18:50:00
1777229700000,2360.53,2360.99,2359.24,2360.41,5047.745,2026-04-26 18:55:00
1777230000000,2360.41,2361.24,2358.22,2359.18,6221.243,2026-04-26 19:00:00
1777230300000,2359.19,2361.75,2357.86,2361.02,5204.11,2026-04-26 19:05:00
1777230600000,2361.02,2366.06,2360.97,2364.27,15928.321,2026-04-26 19:10:00
1777230900000,2364.27,2376.51,2364.27,2368.55,73135.59,2026-04-26 19:15:00
1777231200000,2368.54,2371.26,2366.81,2366.81,10733.472,2026-04-26 19:20:00
1777231500000,2366.8,2367.81,2361.71,2364.39,12475.508,2026-04-26 19:25:00
1777231800000,2364.39,2365.0,2362.2,2364.27,5832.372,2026-04-26 19:30:00
1777232100000,2364.27,2365.0,2362.03,2362.67,6645.769,2026-04-26 19:35:00
1777232400000,2362.67,2364.98,2362.61,2364.43,4765.178,2026-04-26 19:40:00
1777232700000,2364.42,2365.0,2364.24,2365.0,3160.943,2026-04-26 19:45:00
1777233000000,2364.99,2368.82,2364.99,2367.97,7543.788,2026-04-26 19:50:00
1777233300000,2367.97,2369.83,2365.92,2366.18,7283.897,2026-04-26 19:55:00
1777233600000,2366.19,2367.62,2364.27,2366.43,7328.09,2026-04-26 20:00:00
1777233900000,2366.42,2367.5,2365.87,2365.99,2493.599,2026-04-26 20:05:00
1777234200000,2365.99,2365.99,2364.0,2364.04,7104.002,2026-04-26 20:10:00
1777234500000,2364.05,2364.53,2363.06,2363.63,3394.257,2026-04-26 20:15:00
1777234800000,2363.63,2366.0,2363.63,2365.59,2955.697,2026-04-26 20:20:00
1777235100000,2365.59,2366.54,2365.28,2365.28,3008.588,2026-04-26 20:25:00
1777235400000,2365.28,2371.8,2365.28,2370.0,34297.439,2026-04-26 20:30:00
1777235700000,2369.99,2370.66,2365.21,2365.26,10282.218,2026-04-26 20:35:00
1777236000000,2365.26,2365.37,2363.98,2364.93,2370.188,2026-04-26 20:40:00
1777236300000,2364.92,2365.81,2363.51,2363.93,2620.16,2026-04-26 20:45:00
1777236600000,2363.93,2364.26,2362.66,2362.7,2101.88,2026-04-26 20:50:00
